SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901049,2010-03-22,OKC vs. SAS,L,32,5,12,0.417,1,3,0.333,5,5,1.0,1,5,6,1,2,0,3,5,16,-7,27.7,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901047,2010-03-22,MIN vs. TOR,L,31,5,11,0.455,1,3,0.333,2,2,1.0,1,4,5,0,1,1,1,2,13,-12,24.0,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901043,2010-03-22,PHI vs. ORL,L,45,3,10,0.3,1,4,0.25,0,1,0.0,0,1,1,7,3,0,3,2,7,-7,24.7,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901046,2010-03-22,ATL @ MIL,L,38,5,5,1.0,0,0,,2,4,0.5,4,8,12,4,0,1,1,2,12,5,34.4,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901049,2010-03-22,OKC vs. SAS,L,29,5,13,0.385,0,2,0.0,2,2,1.0,1,3,4,4,0,1,1,4,12,-4,24.8,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901047,2010-03-22,TOR @ MIN,W,26,4,11,0.364,0,0,,2,2,1.0,1,4,5,1,0,0,1,1,10,4,16.5,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901044,2010-03-22,NJN vs. MIA,L,35,8,14,0.571,0,0,,10,12,0.833,1,0,1,2,0,1,1,2,26,-6,32.2,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901048,2010-03-22,NOH vs. DAL,W,21,4,9,0.444,3,5,0.6,0,0,,0,0,0,3,1,0,2,3,11,-8,16.5,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901052,2010-03-22,GSW vs. PHX,L,34,6,15,0.4,2,5,0.4,0,0,,1,3,4,8,4,0,1,4,14,-8,41.8,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901049,2010-03-22,OKC vs. SAS,L,42,15,24,0.625,1,4,0.25,14,15,0.933,0,8,8,1,0,3,3,2,45,-6,62.1,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020901051,2010-03-22,MEM @ SAC,W,38,5,13,0.385,2,4,0.5,0,0,,0,3,3,7,2,0,1,1,12,31,31.1,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901056,2010-03-23,LAC @ DAL,L,39,4,12,0.333,2,6,0.333,6,10,0.6,1,4,5,0,1,0,3,1,16,7,22.0,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901056,2010-03-23,LAC @ DAL,L,10,0,1,0.0,0,0,,0,2,0.0,3,0,3,0,0,0,1,2,0,-18,2.6,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901057,2010-03-24,ATL vs. ORL,W,35,6,11,0.545,0,0,,0,0,,0,11,11,0,2,1,3,4,12,-2,31.2,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901065,2010-03-24,HOU @ OKC,L,24,4,11,0.364,3,6,0.5,4,4,1.0,0,4,4,2,1,0,2,2,15,-11,23.8,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901063,2010-03-24,PHI @ MIL,W,28,7,10,0.7,1,1,1.0,0,0,,2,2,4,7,2,0,6,4,15,10,30.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901062,2010-03-24,NJN vs. SAC,W,39,11,21,0.524,0,0,,4,6,0.667,2,11,13,4,1,4,1,2,26,13,61.6,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901065,2010-03-24,OKC vs. HOU,W,31,8,16,0.5,1,4,0.25,8,8,1.0,0,4,4,3,1,2,1,1,25,13,42.3,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901064,2010-03-24,NOH vs. CLE,L,31,2,8,0.25,1,4,0.25,0,0,,1,1,2,7,2,0,3,4,5,-12,20.9,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020901067,2010-03-24,MEM @ GSW,L,41,9,20,0.45,1,3,0.333,2,2,1.0,1,2,3,9,2,0,5,1,21,-3,39.1,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901064,2010-03-24,CLE @ NOH,W,41,15,22,0.682,1,5,0.2,7,8,0.875,2,4,6,9,1,0,3,2,38,9,58.7,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901067,2010-03-24,GSW vs. MEM,W,40,12,19,0.632,4,6,0.667,2,2,1.0,1,4,5,11,4,0,7,3,30,27,57.5,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901059,2010-03-24,MIN @ CHA,L,22,2,6,0.333,0,1,0.0,1,1,1.0,1,8,9,0,1,1,1,2,5,-1,20.8,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612759,SAS,San Antonio Spurs,0020901066,2010-03-24,SAS vs. LAL,L,1,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2,2.0,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901065,2010-03-24,OKC vs. HOU,W,36,8,11,0.727,3,4,0.75,0,0,,0,5,5,5,1,2,0,3,19,21,41.5,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901065,2010-03-24,OKC vs. HOU,W,26,2,7,0.286,0,1,0.0,0,0,,3,2,5,8,0,1,5,2,4,2,20.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901065,2010-03-24,OKC vs. HOU,W,26,6,10,0.6,3,4,0.75,8,8,1.0,0,2,2,2,2,1,1,3,23,23,36.4,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901061,2010-03-24,TOR vs. UTA,L,32,3,7,0.429,0,0,,0,0,,0,1,1,0,1,0,1,2,6,-24,9.2,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901069,2010-03-25,LAC @ HOU,W,19,2,3,0.667,0,0,,3,6,0.5,4,4,8,0,0,2,1,3,7,16,21.6,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901070,2010-03-25,POR vs. DAL,W,24,3,8,0.375,2,6,0.333,0,0,,0,1,1,2,0,2,1,1,8,6,17.2,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901069,2010-03-25,HOU vs. LAC,L,30,3,8,0.375,0,2,0.0,8,8,1.0,0,2,2,1,0,0,1,2,14,-16,16.9,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901069,2010-03-25,LAC @ HOU,W,40,5,15,0.333,3,9,0.333,1,1,1.0,0,3,3,4,1,1,3,1,14,3,26.6,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901074,2010-03-26,PHI vs. ATL,W,39,4,12,0.333,0,3,0.0,5,6,0.833,1,1,2,12,7,0,2,3,13,5,52.4,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901078,2010-03-26,OKC vs. LAL,W,36,5,15,0.333,0,4,0.0,0,0,,1,5,6,2,3,1,1,2,10,11,31.2,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901074,2010-03-26,ATL @ PHI,L,37,6,11,0.545,0,0,,1,2,0.5,3,7,10,3,0,1,4,2,13,-3,28.5,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901078,2010-03-26,OKC vs. LAL,W,23,1,6,0.167,1,4,0.25,3,4,0.75,0,4,4,1,3,0,2,1,6,-2,19.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901077,2010-03-26,NJN vs. DET,W,41,14,17,0.824,0,0,,9,9,1.0,6,4,10,1,0,1,1,2,37,5,52.5,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901075,2010-03-26,TOR vs. DEN,L,21,7,8,0.875,0,0,,1,1,1.0,1,3,4,1,0,1,2,3,15,-6,22.3,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901080,2010-03-26,CLE @ SAS,L,39,11,21,0.524,1,6,0.167,4,7,0.571,0,5,5,10,2,0,5,2,27,-5,49.0,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901078,2010-03-26,OKC vs. LAL,W,35,9,19,0.474,1,7,0.143,7,7,1.0,1,7,8,3,0,0,3,2,26,31,37.1,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901078,2010-03-26,OKC vs. LAL,W,28,10,13,0.769,0,0,,3,5,0.6,1,0,1,6,4,0,2,0,23,26,43.2,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901073,2010-03-26,MIN @ ORL,L,27,5,11,0.455,0,2,0.0,4,5,0.8,3,4,7,2,0,0,3,3,14,-17,22.4,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901084,2010-03-27,NOH vs. POR,L,31,3,8,0.375,0,0,,1,2,0.5,1,1,2,10,3,0,3,2,7,-19,30.4,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901086,2010-03-27,GSW vs. DAL,L,37,6,16,0.375,3,5,0.6,2,2,1.0,0,7,7,6,2,0,7,1,17,-5,33.4,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901084,2010-03-27,POR @ NOH,W,21,4,5,0.8,2,3,0.667,3,3,1.0,1,2,3,0,1,1,0,2,13,17,22.6,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901085,2010-03-27,HOU vs. LAL,L,24,0,6,0.0,0,2,0.0,3,4,0.75,2,0,2,2,1,0,0,1,3,1,11.4,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901083,2010-03-27,NJN @ CHI,L,30,2,11,0.182,0,0,,3,4,0.75,1,5,6,1,0,1,2,3,7,-17,16.7,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901089,2010-03-28,ATL vs. IND,W,32,9,14,0.643,0,0,,0,0,,4,8,12,1,0,0,1,0,18,-1,32.9,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901096,2010-03-28,LAC vs. GSW,L,23,5,8,0.625,0,1,0.0,0,0,,4,6,10,0,0,3,4,2,10,-14,27.0,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901094,2010-03-28,OKC vs. POR,L,43,7,18,0.389,2,5,0.4,13,15,0.867,3,10,13,1,1,3,5,1,29,-9,53.1,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901094,2010-03-28,POR @ OKC,W,33,4,8,0.5,1,2,0.5,0,0,,3,2,5,0,1,1,0,3,9,3,21.0,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612759,SAS,San Antonio Spurs,0020901095,2010-03-28,SAS @ BOS,W,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2,-1.0,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901096,2010-03-28,GSW @ LAC,W,40,8,15,0.533,2,2,1.0,0,0,,1,3,4,7,1,0,3,5,18,17,33.3,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901096,2010-03-28,LAC vs. GSW,L,39,4,12,0.333,2,6,0.333,10,11,0.909,1,2,3,4,2,1,4,2,20,-8,34.6,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901093,2010-03-28,MIN vs. PHX,L,32,8,17,0.471,1,4,0.25,6,6,1.0,8,14,22,2,1,2,2,3,23,4,59.4,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901094,2010-03-28,OKC vs. POR,L,31,5,14,0.357,0,1,0.0,2,2,1.0,3,0,3,6,2,0,3,4,12,-5,27.6,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901094,2010-03-28,OKC vs. POR,L,16,1,5,0.2,0,4,0.0,1,2,0.5,1,1,2,0,0,0,1,3,3,-2,4.4,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901091,2010-03-28,TOR @ MIA,L,24,1,1,1.0,0,0,,6,6,1.0,0,1,1,0,1,0,0,1,8,-7,12.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020901088,2010-03-28,MEM @ MIL,L,40,7,19,0.368,0,2,0.0,4,4,1.0,1,2,3,10,4,0,3,3,18,5,45.6,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901087,2010-03-28,CLE vs. SAC,W,39,13,22,0.591,3,6,0.5,5,6,0.833,1,6,7,8,3,0,3,2,34,8,60.4,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901094,2010-03-28,OKC vs. POR,L,40,6,14,0.429,1,4,0.25,1,2,0.5,2,3,5,2,2,0,4,6,14,3,25.0,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901098,2010-03-29,NJN vs. SAS,W,38,7,14,0.5,0,0,,8,9,0.889,6,6,12,3,1,0,0,3,22,11,43.9,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901097,2010-03-29,TOR @ CHA,W,20,3,5,0.6,0,0,,2,4,0.5,0,1,1,2,1,0,0,3,8,-1,15.2,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612759,SAS,San Antonio Spurs,0020901098,2010-03-29,SAS @ NJN,L,12,1,4,0.25,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,0,4.5,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901099,2010-03-29,NOH vs. LAL,W,39,5,11,0.455,1,2,0.5,4,4,1.0,0,4,4,13,1,0,2,3,15,14,40.3,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901103,2010-03-30,OKC @ PHI,W,38,8,17,0.471,2,4,0.5,8,11,0.727,2,8,10,2,3,2,4,2,26,23,52.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901103,2010-03-30,OKC @ PHI,W,21,5,7,0.714,2,2,1.0,0,0,,0,4,4,1,3,0,0,0,12,14,27.3,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901103,2010-03-30,PHI vs. OKC,L,28,3,7,0.429,0,2,0.0,5,6,0.833,0,3,3,4,0,0,4,3,11,-17,16.6,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901106,2010-03-30,HOU vs. WAS,W,30,5,11,0.455,1,3,0.333,6,6,1.0,0,2,2,6,1,0,3,0,17,7,28.4,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901105,2010-03-30,LAC @ MIL,L,37,2,13,0.154,1,3,0.333,3,3,1.0,3,0,3,6,0,0,3,3,8,-21,17.6,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901103,2010-03-30,OKC @ PHI,W,27,3,12,0.25,0,0,,4,4,1.0,1,4,5,14,1,2,1,1,10,9,45.0,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901105,2010-03-30,LAC @ MIL,L,27,5,8,0.625,0,0,,1,3,0.333,5,8,13,0,0,1,0,2,11,-10,29.6,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901103,2010-03-30,OKC @ PHI,W,30,6,17,0.353,1,3,0.333,3,5,0.6,2,1,3,3,2,0,0,4,16,4,30.1,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901113,2010-03-31,NJN vs. PHX,L,35,8,13,0.615,0,0,,3,5,0.6,3,5,8,2,0,1,4,1,19,-12,30.6,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901108,2010-03-31,PHI @ CHA,L,42,4,7,0.571,1,3,0.333,0,0,,1,2,3,6,1,0,7,0,9,-13,17.6,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901111,2010-03-31,OKC @ BOS,W,44,10,20,0.5,2,5,0.4,15,15,1.0,2,6,8,2,1,0,2,0,37,9,50.6,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901109,2010-03-31,CLE vs. MIL,W,39,7,17,0.412,0,1,0.0,9,13,0.692,1,8,9,7,1,1,4,2,23,10,46.3,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901119,2010-03-31,GSW @ UTA,L,34,6,16,0.375,1,4,0.25,2,3,0.667,1,1,2,6,0,0,4,5,15,-14,22.4,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901118,2010-03-31,POR vs. NYK,W,22,7,13,0.538,3,7,0.429,3,3,1.0,2,3,5,0,1,0,0,1,20,18,29.0,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901110,2010-03-31,TOR vs. LAC,W,21,5,9,0.556,0,0,,0,0,,0,1,1,0,0,0,1,0,10,10,10.2,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901107,2010-03-31,ATL vs. LAL,W,24,5,8,0.625,0,0,,0,0,,3,3,6,1,1,0,0,3,10,5,21.7,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901116,2010-03-31,NOH vs. WAS,L,44,4,9,0.444,0,1,0.0,0,0,,0,4,4,9,1,0,1,4,8,-3,28.3,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901117,2010-03-31,HOU @ SAS,L,24,5,11,0.455,0,2,0.0,7,9,0.778,3,4,7,5,2,0,1,3,17,-2,37.9,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901111,2010-03-31,OKC @ BOS,W,39,7,14,0.5,3,4,0.75,0,0,,1,3,4,1,0,2,1,1,17,2,28.3,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901110,2010-03-31,LAC @ TOR,L,37,3,13,0.231,1,6,0.167,2,4,0.5,1,1,2,5,2,0,2,0,9,-18,22.9,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901110,2010-03-31,LAC @ TOR,L,12,1,2,0.5,0,0,,1,2,0.5,2,1,3,0,0,0,1,5,3,-27,5.6,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612759,SAS,San Antonio Spurs,0020901117,2010-03-31,SAS vs. HOU,W,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3,-1.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901111,2010-03-31,OKC @ BOS,W,26,1,2,0.5,0,1,0.0,3,4,0.75,0,3,3,3,2,0,2,3,5,10,17.1,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020901114,2010-03-31,MEM vs. DAL,L,42,11,18,0.611,1,5,0.2,2,5,0.4,0,6,6,5,2,0,0,1,25,3,45.7,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901115,2010-03-31,MIN vs. SAC,W,23,5,9,0.556,0,0,,2,2,1.0,1,10,11,1,0,0,2,2,12,8,24.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901111,2010-03-31,OKC @ BOS,W,33,9,17,0.529,0,1,0.0,3,3,1.0,2,1,3,10,0,0,2,0,21,0,37.6,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901121,2010-04-01,POR @ DEN,L,20,0,4,0.0,0,1,0.0,0,0,,2,1,3,1,0,0,2,2,0,-7,3.1,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020901130,2010-04-02,GSW vs. NYK,W,29,7,21,0.333,1,5,0.2,0,0,,1,3,4,10,1,0,2,1,15,-4,35.8,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901126,2010-04-02,ATL @ CLE,L,37,5,13,0.385,0,0,,3,3,1.0,2,6,8,3,0,2,0,2,13,-8,33.1,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901126,2010-04-02,CLE vs. ATL,W,38,11,20,0.55,1,3,0.333,4,7,0.571,0,13,13,6,2,0,2,1,27,11,55.6,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901128,2010-04-02,NOH @ MEM,L,36,8,14,0.571,0,1,0.0,0,3,0.0,0,1,1,8,1,0,3,2,16,-11,29.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020901128,2010-04-02,MEM vs. NOH,W,31,6,14,0.429,0,1,0.0,3,6,0.5,1,5,6,3,0,0,3,4,15,-6,23.7,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020901125,2010-04-02,HOU @ BOS,W,42,4,11,0.364,2,3,0.667,8,9,0.889,2,3,5,5,1,0,4,5,18,12,30.5,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020901134,2010-04-03,NOH @ NJN,L,37,2,11,0.182,0,2,0.0,0,0,,0,4,4,6,1,0,2,3,4,-20,18.8,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020901139,2010-04-03,LAC @ DEN,L,41,9,15,0.6,3,5,0.6,2,4,0.5,0,4,4,4,1,1,2,1,23,-8,37.8,0,2009-10,Regular Season
22009,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020901140,2010-04-03,POR @ SAC,W,30,6,11,0.545,5,8,0.625,4,4,1.0,0,2,2,1,2,3,0,2,21,22,39.9,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020901137,2010-04-03,OKC @ DAL,W,19,3,5,0.6,1,3,0.333,4,4,1.0,0,2,2,3,1,0,3,3,11,16,17.9,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020901132,2010-04-03,TOR @ PHI,W,10,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,0.0,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020901133,2010-04-03,ATL vs. DET,W,34,7,13,0.538,0,0,,6,6,1.0,5,9,14,3,0,1,2,3,20,12,42.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901134,2010-04-03,NJN vs. NOH,W,27,4,10,0.4,0,0,,4,5,0.8,0,3,3,3,1,2,2,2,12,-5,27.1,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020901137,2010-04-03,OKC @ DAL,W,40,9,15,0.6,1,3,0.333,3,3,1.0,0,5,5,2,0,0,1,2,22,7,30.0,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020901132,2010-04-03,PHI vs. TOR,L,43,10,12,0.833,2,3,0.667,3,3,1.0,0,1,1,7,2,0,1,4,25,-2,41.7,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020901137,2010-04-03,OKC @ DAL,W,39,7,18,0.389,0,3,0.0,9,11,0.818,2,3,5,5,5,1,5,3,23,-7,49.5,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020901137,2010-04-03,OKC @ DAL,W,33,6,16,0.375,0,0,,5,5,1.0,2,1,3,6,0,0,3,3,17,-7,26.6,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901139,2010-04-03,LAC @ DEN,L,24,1,4,0.25,0,0,,0,2,0.0,1,6,7,0,2,1,0,2,2,6,19.4,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901136,2010-04-03,MIN vs. MIA,L,34,4,8,0.5,0,2,0.0,3,4,0.75,2,9,11,4,2,0,1,2,11,-2,35.2,0,2009-10,Regular Season
22009,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020901147,2010-04-04,MIN @ OKC,L,29,3,12,0.25,0,2,0.0,0,0,,5,4,9,2,0,0,1,2,6,-15,18.8,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020901141,2010-04-04,CLE @ BOS,L,45,14,31,0.452,0,9,0.0,14,22,0.636,1,6,7,9,1,1,3,0,42,-1,66.9,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020901148,2010-04-04,LAC vs. NYK,L,18,4,8,0.5,0,0,,2,4,0.5,5,5,10,0,0,0,3,2,10,-11,19.0,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020901146,2010-04-04,NJN @ WAS,L,38,6,12,0.5,0,0,,10,11,0.909,1,4,5,4,0,2,2,3,22,-8,38.0,0,2009-10,Regular Season
22009,202066,Garrett Temple,1610612759,SAS,San Antonio Spurs,0020901142,2010-04-04,SAS @ LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,0,2009-10,Regular Season
