SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700844,2008-02-26,SEA @ GSW,L,42,10,21,0.476,0,0,,1,1,1.0,2,7,9,1,1,0,4,1,21,1,32.3,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700840,2008-02-26,MEM vs. PHX,L,31,7,15,0.467,0,3,0.0,1,1,1.0,0,2,2,11,2,0,3,4,15,-10,36.9,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700839,2008-02-26,CLE @ MIL,L,38,16,24,0.667,1,3,0.333,2,5,0.4,0,4,4,6,0,1,2,3,35,-2,49.8,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700840,2008-02-26,MEM vs. PHX,L,17,2,6,0.333,0,1,0.0,0,0,,1,4,5,1,1,0,0,2,4,-4,14.5,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700844,2008-02-26,SEA @ GSW,L,40,9,19,0.474,0,2,0.0,3,3,1.0,2,2,4,7,1,3,5,1,21,-8,43.3,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700851,2008-02-27,NOH vs. PHX,W,36,9,21,0.429,2,3,0.667,5,6,0.833,0,6,6,15,3,0,1,2,25,19,62.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700849,2008-02-27,CLE @ BOS,L,39,7,24,0.292,1,6,0.167,11,15,0.733,4,4,8,4,0,0,3,2,26,-13,38.6,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700853,2008-02-27,SEA vs. DEN,L,34,4,17,0.235,0,0,,8,9,0.889,3,3,6,2,3,0,3,2,16,-24,32.2,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700853,2008-02-27,SEA vs. DEN,L,33,4,15,0.267,1,6,0.167,6,6,1.0,1,1,2,1,0,0,0,2,15,-25,18.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700847,2008-02-27,ATL vs. SAC,W,41,6,8,0.75,0,1,0.0,4,4,1.0,5,9,14,4,1,0,2,5,16,-6,39.8,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700861,2008-02-29,CLE vs. MIN,W,44,11,22,0.5,1,4,0.25,7,9,0.778,2,6,8,13,2,0,3,2,30,12,62.1,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700863,2008-02-29,NOH vs. UTA,W,42,5,15,0.333,1,2,0.5,13,14,0.929,0,4,4,16,5,0,1,3,24,10,66.8,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700864,2008-02-29,MEM @ HOU,L,32,6,11,0.545,1,1,1.0,5,9,0.556,1,3,4,6,3,0,3,3,18,4,37.8,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700860,2008-02-29,ATL vs. NYK,W,37,8,14,0.571,0,0,,4,4,1.0,4,7,11,1,1,1,1,5,20,5,39.7,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700869,2008-02-29,SEA vs. MIA,L,31,2,6,0.333,0,0,,0,0,,1,10,11,3,2,0,3,0,4,-8,24.7,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700864,2008-02-29,MEM @ HOU,L,17,3,9,0.333,1,2,0.5,2,2,1.0,0,1,1,1,2,0,0,0,9,-20,17.7,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700869,2008-02-29,SEA vs. MIA,L,35,7,15,0.467,0,1,0.0,10,11,0.909,1,1,2,4,0,0,4,3,24,-14,28.4,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700871,2008-03-01,MEM vs. UTA,L,28,3,6,0.5,0,1,0.0,0,0,,0,0,0,3,0,0,2,0,6,-12,8.5,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700871,2008-03-01,MEM vs. UTA,L,20,3,8,0.375,0,2,0.0,2,3,0.667,1,0,1,2,1,0,1,3,8,-9,14.2,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700875,2008-03-02,CLE vs. CHI,W,40,15,29,0.517,0,5,0.0,7,8,0.875,3,3,6,6,1,0,3,1,37,21,53.2,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700882,2008-03-02,SEA @ MIN,W,43,8,18,0.444,0,0,,9,9,1.0,1,3,4,2,1,1,7,0,25,5,31.8,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700877,2008-03-02,ATL @ BOS,L,38,5,9,0.556,0,0,,4,6,0.667,3,8,11,0,1,2,0,3,14,-9,36.2,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700879,2008-03-02,NOH @ WAS,L,35,7,10,0.7,0,0,,2,3,0.667,1,3,4,8,3,0,6,3,16,-10,35.8,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700882,2008-03-02,SEA @ MIN,W,24,3,4,0.75,1,1,1.0,0,0,,1,3,4,3,1,0,3,1,7,5,16.3,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700886,2008-03-03,NOH @ NYK,W,36,11,17,0.647,2,3,0.667,3,4,0.75,0,5,5,8,3,0,2,1,27,8,52.0,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700889,2008-03-04,ATL vs. GSW,L,32,6,6,1.0,0,0,,2,2,1.0,1,7,8,3,2,1,0,2,14,-8,37.1,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700893,2008-03-04,MEM @ CHI,L,16,0,6,0.0,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-15,4.7,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700891,2008-03-04,SEA @ DET,L,39,7,14,0.5,0,1,0.0,6,8,0.75,1,6,7,5,1,1,3,0,20,7,38.9,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700891,2008-03-04,SEA @ DET,L,36,6,14,0.429,2,4,0.5,1,1,1.0,0,2,2,1,1,0,1,4,15,6,20.9,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700893,2008-03-04,MEM @ CHI,L,32,8,12,0.667,1,1,1.0,7,8,0.875,0,1,1,4,2,0,1,1,24,0,36.2,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700902,2008-03-05,SEA @ MIL,L,38,9,18,0.5,0,1,0.0,5,6,0.833,2,1,3,2,3,0,1,4,23,-18,37.6,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700903,2008-03-05,MEM vs. NJN,W,35,5,12,0.417,1,3,0.333,4,5,0.8,0,4,4,7,1,0,0,2,15,4,33.3,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700903,2008-03-05,MEM vs. NJN,W,13,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,2,4,1,3,1.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700900,2008-03-05,CLE @ NYK,W,44,16,30,0.533,7,13,0.538,11,16,0.688,1,7,8,10,4,0,2,3,50,11,84.6,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700904,2008-03-05,NOH vs. ATL,W,38,9,16,0.563,3,4,0.75,2,2,1.0,1,1,2,18,2,0,1,0,23,17,57.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700904,2008-03-05,ATL @ NOH,L,40,3,8,0.375,0,0,,2,2,1.0,3,8,11,4,0,1,2,4,8,-11,28.2,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700902,2008-03-05,SEA @ MIL,L,31,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,3,3,3,2,4,10,-10,32.9,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700909,2008-03-06,CLE @ CHI,L,38,13,27,0.481,2,8,0.25,11,12,0.917,0,3,3,1,1,3,4,1,39,-21,52.1,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700913,2008-03-07,SEA @ PHI,L,29,6,11,0.545,0,0,,2,2,1.0,2,1,3,2,0,1,6,0,14,-20,17.6,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700918,2008-03-07,NOH vs. NJN,W,42,7,14,0.5,0,3,0.0,11,11,1.0,0,3,3,16,3,0,1,2,25,9,60.6,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700914,2008-03-07,ATL @ CHA,L,31,8,11,0.727,0,0,,2,2,1.0,6,5,11,1,0,0,2,5,18,-12,30.7,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700913,2008-03-07,SEA @ PHI,L,34,5,15,0.333,0,1,0.0,2,4,0.5,1,3,4,2,0,0,1,3,12,-18,18.8,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700926,2008-03-08,ATL vs. MIA,W,28,3,7,0.429,0,0,,3,4,0.75,1,6,7,2,0,1,0,2,9,1,23.4,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700930,2008-03-08,NOH @ HOU,L,38,15,26,0.577,3,5,0.6,4,4,1.0,1,2,3,11,2,0,4,3,37,-13,59.1,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700924,2008-03-08,CLE vs. IND,W,38,11,24,0.458,5,8,0.625,11,12,0.917,4,7,11,4,1,2,2,2,38,15,64.2,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700929,2008-03-08,MEM vs. BOS,L,24,1,3,0.333,0,2,0.0,3,5,0.6,0,3,3,4,0,0,2,5,5,-13,12.6,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700929,2008-03-08,MEM vs. BOS,L,24,5,8,0.625,1,1,1.0,0,0,,1,0,1,3,0,0,3,1,11,-17,13.7,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700934,2008-03-09,SEA @ TOR,L,36,7,15,0.467,0,1,0.0,6,6,1.0,0,6,6,3,1,0,5,2,20,5,29.7,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700934,2008-03-09,SEA @ TOR,L,27,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,1,2,0,1,1,7,-6,15.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700940,2008-03-10,ATL @ ORL,L,18,4,10,0.4,0,0,,1,2,0.5,2,1,3,1,0,0,2,3,9,0,12.1,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700941,2008-03-10,CLE vs. POR,W,44,7,18,0.389,1,4,0.25,9,13,0.692,1,9,10,11,1,2,4,0,24,10,57.5,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700947,2008-03-11,SEA @ IND,L,38,7,14,0.5,1,1,1.0,12,13,0.923,0,2,2,0,1,1,1,4,27,-8,34.4,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700950,2008-03-11,MEM @ PHX,L,25,2,8,0.25,1,3,0.333,6,8,0.75,1,2,3,3,1,1,0,2,11,-15,25.1,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700950,2008-03-11,MEM @ PHX,L,23,5,13,0.385,0,1,0.0,0,0,,1,4,5,4,0,0,1,2,10,-6,21.0,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700947,2008-03-11,SEA @ IND,L,33,6,11,0.545,1,1,1.0,2,2,1.0,1,4,5,3,0,0,2,3,15,-9,23.5,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700952,2008-03-12,ATL vs. HOU,L,38,4,8,0.5,0,0,,3,4,0.75,1,8,9,4,1,2,0,1,11,1,36.8,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700961,2008-03-12,MEM @ DEN,L,27,2,13,0.154,0,1,0.0,0,0,,0,2,2,3,0,0,4,1,4,-3,6.9,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700954,2008-03-12,SEA @ BOS,L,23,2,8,0.25,0,1,0.0,2,2,1.0,1,3,4,1,0,1,0,2,6,-14,15.3,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700961,2008-03-12,MEM @ DEN,L,23,3,5,0.6,0,1,0.0,0,2,0.0,0,2,2,5,0,1,2,2,6,-22,16.9,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700955,2008-03-12,CLE @ NJN,L,46,12,23,0.522,2,7,0.286,16,23,0.696,3,8,11,7,1,2,6,5,42,-4,68.7,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700959,2008-03-12,NOH vs. SAS,W,35,12,19,0.632,0,1,0.0,2,2,1.0,0,1,1,17,3,0,3,1,26,20,58.7,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700954,2008-03-12,SEA @ BOS,L,33,7,14,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,3,4,2,16,-31,26.1,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700963,2008-03-13,CLE @ WAS,L,43,9,22,0.409,1,7,0.143,6,8,0.75,2,5,7,7,0,0,7,4,25,3,36.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700967,2008-03-14,ATL vs. LAC,W,17,3,5,0.6,0,0,,0,0,,0,2,2,1,0,0,1,3,6,10,8.9,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700970,2008-03-14,NOH vs. LAL,W,43,9,19,0.474,2,5,0.4,7,12,0.583,0,4,4,17,4,0,2,4,27,12,67.3,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700975,2008-03-14,SEA vs. MIN,L,33,6,13,0.462,1,2,0.5,5,7,0.714,1,4,5,0,0,1,3,1,18,1,24.0,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700975,2008-03-14,SEA vs. MIN,L,34,9,15,0.6,0,1,0.0,6,6,1.0,0,4,4,4,0,0,5,3,24,10,29.8,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700983,2008-03-15,MEM @ GSW,L,43,5,10,0.5,0,0,,2,4,0.5,0,1,1,5,5,1,3,5,12,-3,35.7,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700983,2008-03-15,MEM @ GSW,L,28,2,5,0.4,0,0,,1,2,0.5,0,2,2,2,1,0,2,3,5,-13,11.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700985,2008-03-16,ATL @ NYK,W,30,3,6,0.5,0,0,,2,2,1.0,3,7,10,1,0,0,3,3,8,11,18.5,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700987,2008-03-16,CLE vs. CHA,W,42,11,24,0.458,1,3,0.333,10,16,0.625,2,5,7,10,1,2,1,2,33,17,64.4,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700986,2008-03-16,NOH @ DET,L,39,6,12,0.5,1,3,0.333,1,2,0.5,2,2,4,14,1,0,4,5,14,-8,38.8,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020700989,2008-03-16,SEA @ DEN,L,30,4,12,0.333,0,0,,0,0,,0,1,1,4,1,0,3,3,8,-24,15.2,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020700989,2008-03-16,SEA @ DEN,L,27,8,12,0.667,0,0,,7,9,0.778,1,2,3,0,0,0,2,2,23,-33,24.6,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020700992,2008-03-17,CLE @ ORL,L,42,11,22,0.5,1,4,0.25,7,11,0.636,2,7,9,6,0,1,3,1,30,-7,49.8,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020700994,2008-03-17,MEM vs. CHA,W,27,3,8,0.375,0,1,0.0,2,4,0.5,0,3,3,5,0,0,1,0,8,14,18.1,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020700991,2008-03-17,ATL @ WAS,W,38,6,9,0.667,0,0,,0,0,,6,9,15,6,1,2,3,2,12,7,45.0,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020700995,2008-03-17,NOH vs. CHI,W,42,15,21,0.714,2,3,0.667,5,7,0.714,1,3,4,13,3,0,2,1,37,12,68.3,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020700994,2008-03-17,MEM vs. CHA,W,21,2,6,0.333,0,2,0.0,0,1,0.0,1,2,3,2,1,1,2,2,4,4,14.6,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701010,2008-03-19,ATL @ NJN,L,40,9,11,0.818,0,0,,2,2,1.0,6,9,15,6,0,1,0,3,20,-7,50.0,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701011,2008-03-19,CLE vs. DET,W,41,11,19,0.579,2,5,0.4,6,7,0.857,3,4,7,6,1,1,0,0,30,15,53.4,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701014,2008-03-19,SEA vs. PHX,L,33,6,13,0.462,1,1,1.0,3,5,0.6,0,1,1,1,1,0,5,2,16,-9,16.7,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701012,2008-03-19,NOH vs. HOU,W,34,9,13,0.692,2,4,0.5,1,3,0.333,1,3,4,10,4,0,5,1,21,12,47.8,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701014,2008-03-19,SEA vs. PHX,L,35,7,11,0.636,1,2,0.5,4,4,1.0,1,1,2,3,2,2,3,1,19,-8,34.9,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701013,2008-03-19,MEM @ MIN,L,21,2,4,0.5,0,1,0.0,4,4,1.0,0,1,1,1,1,0,0,3,8,6,13.7,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701013,2008-03-19,MEM @ MIN,L,27,3,10,0.3,0,1,0.0,3,4,0.75,0,3,3,0,1,0,1,3,9,-9,14.6,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701022,2008-03-21,MEM @ NYK,W,18,2,5,0.4,1,1,1.0,4,4,1.0,0,2,2,2,2,0,0,2,9,-1,20.4,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701027,2008-03-21,SEA @ LAL,L,31,2,8,0.25,0,1,0.0,3,4,0.75,2,2,4,5,0,0,1,2,7,-21,18.3,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701027,2008-03-21,SEA @ LAL,L,37,8,15,0.533,0,0,,4,4,1.0,1,3,4,3,2,0,2,1,20,-13,33.3,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701024,2008-03-21,CLE vs. TOR,W,41,14,22,0.636,1,3,0.333,0,0,,0,12,12,5,1,0,5,1,29,-3,48.9,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701022,2008-03-21,MEM @ NYK,W,30,5,8,0.625,1,1,1.0,0,0,,0,3,3,6,1,0,3,2,11,15,23.6,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701032,2008-03-22,MEM vs. SAC,W,27,4,6,0.667,1,1,1.0,1,2,0.5,1,1,2,6,1,0,3,3,10,11,21.4,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701032,2008-03-22,MEM vs. SAC,W,21,3,6,0.5,0,0,,4,4,1.0,0,3,3,5,2,0,0,2,10,-6,27.1,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701033,2008-03-22,NOH vs. BOS,W,29,6,10,0.6,2,3,0.667,5,6,0.833,1,2,3,7,2,0,2,5,19,1,37.1,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701037,2008-03-22,SEA @ UTA,L,34,7,13,0.538,2,2,1.0,7,8,0.875,2,5,7,3,0,1,1,5,23,-19,37.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701031,2008-03-22,ATL vs. ORL,W,35,4,7,0.571,0,0,,3,3,1.0,5,5,10,3,1,1,2,3,11,2,31.5,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701036,2008-03-22,CLE @ MIL,L,39,9,25,0.36,3,9,0.333,8,10,0.8,4,7,11,4,2,0,4,3,29,-12,50.2,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701037,2008-03-22,SEA @ UTA,L,42,10,18,0.556,0,1,0.0,3,3,1.0,0,3,3,2,1,1,3,1,23,-11,32.6,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701050,2008-03-24,SEA vs. POR,W,42,5,17,0.294,2,4,0.5,4,4,1.0,1,5,6,2,0,1,2,1,16,13,27.2,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701050,2008-03-24,SEA vs. POR,W,39,9,13,0.692,1,2,0.5,4,5,0.8,1,8,9,3,0,1,1,4,23,13,40.3,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701048,2008-03-24,MEM vs. DEN,L,24,4,11,0.364,0,1,0.0,1,2,0.5,0,2,2,4,1,0,1,3,9,6,19.4,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701048,2008-03-24,MEM vs. DEN,L,24,1,5,0.2,0,0,,1,2,0.5,1,5,6,4,1,0,1,2,3,-20,18.2,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701053,2008-03-25,NOH @ IND,W,40,9,19,0.474,2,5,0.4,11,14,0.786,0,3,3,14,3,0,1,3,31,18,63.6,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701054,2008-03-25,ATL @ CHI,L,32,1,5,0.2,0,0,,1,2,0.5,4,9,13,1,0,2,4,1,3,-4,22.1,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701061,2008-03-26,ATL vs. MIL,W,18,2,4,0.5,0,0,,3,5,0.6,1,0,1,1,0,0,2,4,7,-1,7.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701062,2008-03-26,CLE vs. NOH,L,41,6,14,0.429,1,2,0.5,8,10,0.8,0,3,3,8,2,2,2,2,21,-3,46.6,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701067,2008-03-26,MEM @ SAC,L,30,6,13,0.462,0,1,0.0,4,6,0.667,1,4,5,5,0,1,3,4,16,7,29.5,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701068,2008-03-26,SEA vs. WAS,L,41,4,13,0.308,0,1,0.0,5,6,0.833,1,2,3,2,2,1,2,3,13,-1,26.6,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701067,2008-03-26,MEM @ SAC,L,23,4,9,0.444,0,2,0.0,1,2,0.5,0,2,2,3,0,0,2,2,9,-8,13.9,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701062,2008-03-26,NOH @ CLE,W,42,5,17,0.294,1,4,0.25,4,4,1.0,2,1,3,20,2,1,1,2,15,5,56.6,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701068,2008-03-26,SEA vs. WAS,L,39,13,22,0.591,1,2,0.5,5,5,1.0,2,5,7,1,1,0,2,2,32,-9,42.9,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701083,2008-03-28,SEA vs. CHA,L,40,6,17,0.353,0,4,0.0,6,6,1.0,0,5,5,1,0,2,2,1,18,-14,29.5,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701082,2008-03-28,MEM @ LAL,W,24,4,6,0.667,0,0,,5,5,1.0,0,0,0,2,1,0,2,3,13,-8,17.0,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701077,2008-03-28,ATL vs. CHI,W,24,4,7,0.571,0,0,,8,8,1.0,1,2,3,0,0,2,2,5,16,8,23.6,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701083,2008-03-28,SEA vs. CHA,L,29,3,9,0.333,0,0,,2,2,1.0,0,2,2,0,2,1,2,3,8,-11,17.4,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701082,2008-03-28,MEM @ LAL,W,24,1,6,0.167,0,2,0.0,4,4,1.0,0,3,3,5,0,0,2,3,6,11,15.1,0,2007-08,Regular Season
