SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800981,2009-03-14,NOH @ CHI,L,36,13,20,0.65,0,0,,3,3,1.0,1,5,6,6,0,0,1,2,29,-18,44.2,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020800982,2009-03-14,HOU vs. SAS,L,19,3,4,0.75,0,1,0.0,1,1,1.0,0,3,3,3,1,0,2,2,7,-6,16.1,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800983,2009-03-14,LAC @ DEN,L,7,1,3,0.333,0,0,,0,0,,0,0,0,0,1,1,0,2,2,4,8.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800984,2009-03-14,OKC @ PHX,L,35,6,12,0.5,0,0,,8,8,1.0,1,5,6,7,0,0,8,4,20,-15,29.7,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800980,2009-03-14,MIN vs. CHA,W,34,9,17,0.529,0,0,,4,4,1.0,6,1,7,1,0,0,0,3,22,-3,31.9,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800984,2009-03-14,OKC @ PHX,L,40,7,17,0.412,0,3,0.0,3,3,1.0,4,6,10,2,1,0,3,2,17,-11,32.0,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800983,2009-03-14,LAC @ DEN,L,36,6,12,0.5,2,4,0.5,3,6,0.5,0,2,2,3,2,1,2,5,17,-6,30.9,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800985,2009-03-15,POR @ ATL,L,17,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,4,0,-8,1.5,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800986,2009-03-15,CLE vs. NYK,W,40,9,17,0.529,0,3,0.0,1,3,0.333,1,7,8,10,4,3,3,1,19,-1,61.6,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800995,2009-03-15,LAC vs. NJN,W,4,0,1,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,1,0,3,1.2,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800995,2009-03-15,NJN @ LAC,L,36,6,8,0.75,0,0,,2,2,1.0,0,5,5,0,0,4,1,4,14,13,31.0,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800987,2009-03-15,MEM @ DET,W,40,6,11,0.545,3,5,0.6,5,5,1.0,0,3,3,3,1,0,7,2,20,3,24.1,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800985,2009-03-15,ATL vs. POR,W,40,6,8,0.75,0,0,,1,1,1.0,2,3,5,2,1,0,1,1,13,19,24.0,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800995,2009-03-15,LAC vs. NJN,W,36,6,11,0.545,0,2,0.0,5,6,0.833,1,1,2,3,0,0,1,1,17,4,22.9,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800999,2009-03-16,OKC vs. SAS,W,33,4,16,0.25,0,0,,0,0,,2,6,8,2,2,0,1,2,8,-12,25.6,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800999,2009-03-16,OKC vs. SAS,W,38,4,15,0.267,0,3,0.0,2,2,1.0,0,6,6,1,1,0,1,1,10,-8,20.7,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801000,2009-03-16,NJN @ DEN,L,30,3,6,0.5,0,0,,3,4,0.75,1,5,6,3,1,0,4,4,9,-22,19.7,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800997,2009-03-16,POR @ MEM,W,19,2,2,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,1,4,5,17,6.7,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800997,2009-03-16,MEM vs. POR,L,36,8,14,0.571,3,4,0.75,1,2,0.5,2,3,5,2,2,0,3,1,20,-7,32.0,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800998,2009-03-16,NOH vs. HOU,L,44,9,21,0.429,0,1,0.0,11,11,1.0,1,5,6,11,6,0,2,3,29,-5,68.7,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020800998,2009-03-16,HOU @ NOH,W,23,1,1,1.0,0,0,,4,6,0.667,2,3,5,3,2,0,1,2,6,6,21.5,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800999,2009-03-16,OKC vs. SAS,W,42,10,24,0.417,2,2,1.0,3,3,1.0,0,3,3,2,2,0,2,0,25,-6,35.6,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801001,2009-03-17,ATL vs. SAC,W,33,9,13,0.692,0,0,,5,6,0.833,4,8,12,6,1,0,1,2,23,15,48.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801002,2009-03-17,CLE vs. ORL,W,43,15,27,0.556,4,7,0.571,9,10,0.9,2,10,12,8,4,1,6,1,43,5,78.4,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801007,2009-03-17,LAC @ GSW,L,32,1,8,0.125,0,2,0.0,8,8,1.0,1,1,2,3,0,0,3,6,10,-7,13.9,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801005,2009-03-17,MIN @ SAS,L,31,7,11,0.636,0,0,,3,5,0.6,3,16,19,1,0,0,2,3,17,-2,39.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020801017,2009-03-18,HOU vs. DET,W,24,4,7,0.571,0,0,,1,2,0.5,0,2,2,4,0,2,0,2,9,-11,23.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801015,2009-03-18,NOH vs. MIN,W,41,10,21,0.476,1,2,0.5,5,6,0.833,0,4,4,10,5,0,2,0,26,-4,58.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801019,2009-03-18,LAC vs. WAS,W,41,9,17,0.529,4,8,0.5,4,5,0.8,0,1,1,6,3,1,1,1,26,15,47.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020801011,2009-03-18,POR @ IND,W,18,2,3,0.667,1,1,1.0,0,0,,1,3,4,0,0,0,1,2,5,2,8.8,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801016,2009-03-18,OKC vs. CHI,L,43,8,15,0.533,0,1,0.0,2,4,0.5,1,2,3,1,1,1,3,3,18,-6,26.1,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801015,2009-03-18,MIN @ NOH,L,33,6,11,0.545,0,0,,11,13,0.846,4,7,11,0,0,1,1,4,23,-8,38.2,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801016,2009-03-18,OKC vs. CHI,L,42,9,21,0.429,2,4,0.5,8,9,0.889,2,4,6,0,1,1,3,1,28,-7,38.2,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801016,2009-03-18,OKC vs. CHI,L,38,6,16,0.375,0,2,0.0,3,4,0.75,0,2,2,6,1,0,4,2,15,-6,25.4,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801013,2009-03-18,MEM vs. DEN,L,39,4,11,0.364,0,2,0.0,0,0,,0,1,1,10,1,0,0,3,8,-2,27.2,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020801019,2009-03-18,LAC vs. WAS,W,5,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-5,1.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801012,2009-03-18,NJN @ NYK,W,35,11,20,0.55,0,0,,1,2,0.5,1,4,5,8,3,3,2,2,23,17,57.0,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801021,2009-03-19,CLE vs. POR,W,47,10,22,0.455,0,3,0.0,6,11,0.545,0,11,11,10,1,2,0,4,26,-1,63.2,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801020,2009-03-19,ATL vs. DAL,W,36,6,10,0.6,0,0,,1,5,0.2,2,6,8,3,0,4,2,3,13,9,37.1,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801029,2009-03-20,OKC vs. UTA,L,35,9,18,0.5,1,1,1.0,3,4,0.75,0,3,3,4,0,0,4,4,22,-10,27.6,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801025,2009-03-20,NJN vs. MIA,W,32,4,13,0.308,0,0,,7,8,0.875,3,4,7,0,0,2,3,3,15,12,26.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801028,2009-03-20,NOH vs. MEM,W,41,12,18,0.667,0,1,0.0,8,8,1.0,0,5,5,9,5,0,2,2,32,21,64.5,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801030,2009-03-20,MIN @ HOU,L,28,7,13,0.538,0,1,0.0,4,5,0.8,5,7,12,0,0,0,1,1,18,-11,31.4,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801028,2009-03-20,MEM @ NOH,L,34,2,9,0.222,1,3,0.333,2,2,1.0,0,4,4,3,0,0,2,3,7,-27,14.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020801030,2009-03-20,HOU vs. MIN,W,28,4,7,0.571,0,1,0.0,2,2,1.0,1,1,2,4,1,1,0,3,10,4,24.4,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801029,2009-03-20,OKC vs. UTA,L,34,6,16,0.375,3,6,0.5,0,0,,2,7,9,4,2,0,3,3,15,-14,34.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801027,2009-03-20,LAC @ DET,L,34,7,9,0.778,2,4,0.5,6,6,1.0,0,2,2,1,0,1,3,0,22,-21,25.9,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801029,2009-03-20,OKC vs. UTA,L,44,10,24,0.417,0,0,,4,4,1.0,4,8,12,5,1,1,5,3,24,-2,46.9,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020801027,2009-03-20,LAC @ DET,L,0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,1.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801034,2009-03-21,CLE vs. ATL,W,40,9,21,0.429,1,4,0.25,3,5,0.6,1,6,7,5,3,1,2,2,22,10,47.9,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801034,2009-03-21,ATL @ CLE,L,37,3,6,0.5,0,0,,0,1,0.0,2,9,11,6,0,0,0,2,6,-9,28.2,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801037,2009-03-21,MEM vs. BOS,L,29,5,9,0.556,0,2,0.0,2,2,1.0,0,4,4,3,1,0,2,0,12,-10,22.3,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801045,2009-03-22,CLE @ NJN,W,39,9,17,0.529,1,4,0.25,11,15,0.733,2,9,11,8,1,0,1,0,30,14,57.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801046,2009-03-22,NOH vs. GSW,W,39,9,20,0.45,2,3,0.667,7,7,1.0,1,7,8,8,2,0,4,1,27,-3,50.6,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020801042,2009-03-22,HOU @ SAS,W,23,5,9,0.556,0,0,,1,2,0.5,0,4,4,3,1,1,1,3,11,-1,25.3,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801045,2009-03-22,NJN vs. CLE,L,38,5,13,0.385,0,1,0.0,6,7,0.857,1,5,6,3,1,0,0,1,16,-12,30.7,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801043,2009-03-22,OKC @ MIN,W,36,13,23,0.565,1,2,0.5,3,4,0.75,3,5,8,5,2,0,1,1,30,26,52.1,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801044,2009-03-22,LAC @ TOR,L,39,3,10,0.3,0,3,0.0,5,7,0.714,0,2,2,2,1,2,3,0,11,-18,22.4,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020801044,2009-03-22,LAC @ TOR,L,6,0,2,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,2,5.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801043,2009-03-22,MIN vs. OKC,L,28,3,13,0.231,0,0,,4,4,1.0,1,5,6,1,1,0,1,1,10,2,20.7,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801043,2009-03-22,OKC @ MIN,W,28,6,10,0.6,1,3,0.333,4,4,1.0,1,3,4,2,0,0,0,2,17,24,24.8,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801043,2009-03-22,OKC @ MIN,W,36,2,10,0.2,0,1,0.0,3,4,0.75,4,4,8,10,2,2,2,2,7,10,41.6,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801048,2009-03-23,MIN @ ATL,L,23,6,11,0.545,0,0,,5,5,1.0,4,2,6,0,0,0,1,0,17,-3,23.2,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801048,2009-03-23,ATL vs. MIN,W,27,6,11,0.545,0,0,,0,0,,3,10,13,1,0,1,2,5,12,3,30.1,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801050,2009-03-23,LAC @ BOS,L,29,3,12,0.25,0,4,0.0,2,3,0.667,0,1,1,0,2,2,5,2,8,-19,16.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020801054,2009-03-23,POR vs. PHI,L,16,2,4,0.5,1,2,0.5,0,0,,1,0,1,1,1,0,0,1,5,1,10.7,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801051,2009-03-23,MEM @ MIA,L,35,4,10,0.4,0,2,0.0,3,3,1.0,0,4,4,5,1,0,5,1,11,-13,21.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801056,2009-03-24,OKC vs. LAL,L,31,2,11,0.182,0,1,0.0,6,6,1.0,0,5,5,6,1,0,4,4,10,-11,24.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801056,2009-03-24,OKC vs. LAL,L,33,5,8,0.625,1,3,0.333,1,2,0.5,1,5,6,3,2,0,2,1,12,-23,27.7,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020801058,2009-03-24,HOU @ UTA,L,18,0,6,0.0,0,2,0.0,2,4,0.5,0,3,3,1,0,0,2,1,2,-12,5.1,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801056,2009-03-24,OKC vs. LAL,L,40,8,20,0.4,0,6,0.0,8,9,0.889,0,6,6,4,1,1,1,3,24,-24,42.2,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801059,2009-03-25,ATL vs. SAS,L,41,2,9,0.222,0,0,,3,4,0.75,3,10,13,2,1,2,0,2,7,-15,34.6,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801065,2009-03-25,LAC @ NYK,W,44,6,16,0.375,3,5,0.6,4,5,0.8,3,3,6,4,2,0,3,2,19,6,35.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801062,2009-03-25,MIN @ PHI,L,22,4,8,0.5,0,0,,4,4,1.0,3,6,9,0,2,2,1,2,12,-5,33.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801060,2009-03-25,NJN @ CLE,L,33,4,8,0.5,0,0,,1,2,0.5,5,5,10,0,0,2,1,4,9,-13,26.0,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801066,2009-03-25,NOH vs. DEN,L,40,5,11,0.455,0,1,0.0,9,10,0.9,1,5,6,13,2,0,6,1,19,-19,45.7,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801060,2009-03-25,CLE vs. NJN,W,39,7,14,0.5,1,1,1.0,7,7,1.0,1,7,8,11,1,0,1,0,22,19,50.1,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020801072,2009-03-26,POR vs. PHX,W,17,4,7,0.571,0,0,,2,2,1.0,4,1,5,3,1,0,0,0,10,4,23.5,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801082,2009-03-27,MEM @ SAC,W,37,7,13,0.538,3,5,0.6,3,4,0.75,0,6,6,5,1,1,1,3,20,18,39.7,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801075,2009-03-27,OKC @ TOR,L,37,4,13,0.308,1,3,0.333,9,11,0.818,0,4,4,3,3,1,4,3,18,-26,35.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801075,2009-03-27,OKC @ TOR,L,26,5,11,0.455,0,1,0.0,0,1,0.0,3,0,3,5,0,0,4,1,10,-11,17.1,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801079,2009-03-27,NOH @ NYK,L,40,8,18,0.444,1,3,0.333,5,6,0.833,0,2,2,10,3,0,3,2,22,-17,45.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801077,2009-03-27,MIN @ CLE,L,27,7,13,0.538,0,0,,4,4,1.0,1,5,6,2,0,1,2,3,18,-13,29.2,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801075,2009-03-27,OKC @ TOR,L,31,3,9,0.333,0,4,0.0,5,7,0.714,2,3,5,2,1,0,1,2,11,-19,22.0,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801081,2009-03-27,LAC @ SAS,L,32,5,12,0.417,4,6,0.667,4,4,1.0,0,1,1,4,0,0,2,3,18,-22,23.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801077,2009-03-27,CLE vs. MIN,W,34,8,14,0.571,2,3,0.667,7,10,0.7,2,10,12,7,0,0,5,0,25,25,44.9,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020801081,2009-03-27,LAC @ SAS,L,12,3,7,0.429,0,0,,1,1,1.0,2,1,3,0,0,1,1,2,7,11,12.6,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801078,2009-03-27,NJN vs. LAL,L,29,8,11,0.727,0,0,,0,2,0.0,3,7,10,1,0,1,3,3,16,-19,29.5,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801076,2009-03-27,ATL vs. BOS,L,40,3,12,0.25,0,0,,0,0,,8,6,14,1,2,1,2,3,6,-5,31.3,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020801087,2009-03-28,LAC @ HOU,L,16,4,4,1.0,0,0,,1,5,0.2,1,2,3,0,0,0,1,1,9,3,11.6,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801090,2009-03-28,MEM @ POR,L,35,0,8,0.0,0,1,0.0,2,2,1.0,2,4,6,3,0,0,2,0,2,-22,11.7,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801087,2009-03-28,LAC @ HOU,L,36,7,16,0.438,1,4,0.25,2,2,1.0,0,1,1,2,1,0,3,1,17,-13,21.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020801090,2009-03-28,POR vs. MEM,W,16,2,6,0.333,0,2,0.0,0,0,,2,1,3,0,0,1,0,1,4,10,10.6,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020801087,2009-03-28,HOU vs. LAC,W,20,3,4,0.75,0,1,0.0,2,2,1.0,0,3,3,4,1,0,2,2,8,-2,18.6,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801092,2009-03-29,ATL vs. LAL,W,33,1,6,0.167,0,0,,2,2,1.0,0,5,5,1,0,0,1,4,4,8,10.5,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801091,2009-03-29,CLE vs. DAL,W,31,9,22,0.409,2,4,0.5,4,5,0.8,1,5,6,12,1,2,0,0,24,15,58.2,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801093,2009-03-29,NJN @ MIN,L,39,4,9,0.444,0,0,,2,3,0.667,1,8,9,3,1,1,3,3,10,-6,28.3,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801096,2009-03-29,OKC @ BOS,L,33,6,15,0.4,1,2,0.5,8,8,1.0,0,2,2,2,1,0,3,4,21,-18,26.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801093,2009-03-29,MIN vs. NJN,W,40,4,9,0.444,0,0,,8,14,0.571,3,8,11,0,0,1,2,1,16,2,30.2,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801096,2009-03-29,OKC @ BOS,L,42,6,18,0.333,0,2,0.0,3,5,0.6,4,5,9,3,1,1,3,2,15,-15,33.3,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801096,2009-03-29,OKC @ BOS,L,39,8,18,0.444,0,1,0.0,7,8,0.875,2,0,2,2,1,0,2,3,23,-14,29.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801098,2009-03-29,NOH vs. SAS,W,42,8,18,0.444,1,2,0.5,9,9,1.0,1,6,7,9,2,0,2,3,26,-1,51.9,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020801103,2009-03-30,MEM @ GSW,W,36,7,16,0.438,3,7,0.429,4,4,1.0,1,5,6,6,4,0,2,2,21,-13,47.2,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801101,2009-03-30,NJN vs. MIL,L,25,3,6,0.5,0,0,,4,8,0.5,3,7,10,0,0,0,2,0,10,-25,20.0,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020801107,2009-03-31,ATL @ PHI,L,23,2,5,0.4,0,0,,0,0,,2,6,8,0,0,3,3,5,4,-12,19.6,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020801109,2009-03-31,OKC @ SAS,W,42,6,17,0.353,1,1,1.0,3,4,0.75,0,4,4,3,1,0,0,1,16,6,28.3,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020801105,2009-03-31,CLE vs. DET,W,41,9,24,0.375,0,2,0.0,7,8,0.875,1,11,12,3,3,1,1,0,25,10,54.9,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801112,2009-03-31,NOH @ SAC,W,42,5,15,0.333,0,1,0.0,5,6,0.833,0,8,8,15,1,0,1,5,15,-4,49.1,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020801108,2009-03-31,MIN vs. DAL,L,36,9,17,0.529,0,1,0.0,5,6,0.833,3,9,12,3,2,0,0,2,23,-13,47.9,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020801109,2009-03-31,OKC @ SAS,W,44,12,19,0.632,1,2,0.5,6,8,0.75,0,8,8,2,1,0,2,0,31,-4,44.6,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020801109,2009-03-31,OKC @ SAS,W,38,6,15,0.4,0,1,0.0,4,6,0.667,2,1,3,10,2,0,2,1,16,1,38.6,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020801111,2009-03-31,POR vs. UTA,W,35,7,10,0.7,3,5,0.6,0,0,,3,2,5,2,1,1,1,2,17,24,31.0,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020801121,2009-04-01,NOH @ LAC,W,42,13,19,0.684,0,0,,4,4,1.0,0,4,4,14,6,0,4,3,30,5,69.8,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020801121,2009-04-01,LAC vs. NOH,L,41,10,18,0.556,4,9,0.444,1,2,0.5,1,2,3,4,0,0,4,4,25,-9,30.6,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020801115,2009-04-01,NJN vs. DET,W,31,7,9,0.778,0,0,,5,6,0.833,1,6,7,0,0,1,0,3,19,9,30.4,0,2008-09,Regular Season
