SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100344,2012-02-04,IND vs. ORL,L,36,4,12,0.333,2,7,0.286,3,3,1.0,2,5,7,5,3,2,3,4,13,-8,40.9,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100343,2012-02-04,PHI @ ATL,W,21,7,10,0.7,1,1,1.0,0,0,,0,3,3,0,0,0,0,2,15,3,18.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100356,2012-02-05,TOR @ MIA,L,37,8,16,0.5,0,1,0.0,9,11,0.818,0,3,3,3,2,0,2,2,25,-7,37.1,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100356,2012-02-05,MIA vs. TOR,W,38,10,17,0.588,0,1,0.0,10,12,0.833,0,9,9,2,1,0,5,1,30,11,41.8,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100355,2012-02-05,MEM @ BOS,L,34,2,8,0.25,0,3,0.0,0,0,,0,3,3,4,1,0,3,0,4,-25,13.6,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100366,2012-02-06,OKC @ POR,W,41,6,12,0.5,1,5,0.2,6,6,1.0,1,3,4,1,0,1,5,2,19,8,23.3,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100363,2012-02-06,MEM vs. SAS,L,41,5,12,0.417,1,1,1.0,8,10,0.8,2,4,6,8,1,0,2,2,19,-3,39.2,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100359,2012-02-06,LAC @ ORL,W,32,4,8,0.5,0,0,,0,1,0.0,4,4,8,2,1,0,1,6,8,-2,22.6,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100357,2012-02-06,PHI vs. LAL,W,36,6,12,0.5,1,1,1.0,0,0,,1,2,3,6,3,0,1,0,13,11,33.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100358,2012-02-06,TOR @ WAS,L,44,4,10,0.4,0,0,,7,8,0.875,1,3,4,2,0,1,1,4,15,0,24.8,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100360,2012-02-06,CHI @ NJN,W,3,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,3.2,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100357,2012-02-06,PHI vs. LAL,W,25,4,10,0.4,0,1,0.0,0,0,,1,5,6,1,0,2,0,0,8,9,22.7,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100366,2012-02-06,OKC @ POR,W,45,15,33,0.455,2,8,0.25,1,1,1.0,0,7,7,5,1,1,5,4,33,3,49.9,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100366,2012-02-06,OKC @ POR,W,42,10,24,0.417,0,2,0.0,8,10,0.8,5,6,11,8,2,1,5,3,28,1,57.2,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100365,2012-02-06,HOU @ DEN,W,33,7,11,0.636,5,6,0.833,1,2,0.5,1,3,4,6,1,0,4,3,20,12,32.8,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100359,2012-02-06,LAC @ ORL,W,44,9,16,0.563,3,3,1.0,8,8,1.0,0,7,7,8,2,0,3,3,29,-1,52.4,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100366,2012-02-06,POR vs. OKC,L,32,5,15,0.333,1,6,0.167,2,4,0.5,2,1,3,1,3,1,0,2,13,-8,30.1,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100363,2012-02-06,SAS @ MEM,W,28,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,0,1,0,1,1,4,-4,8.4,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100370,2012-02-07,MIL vs. PHX,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100372,2012-02-07,OKC @ GSW,W,43,12,21,0.571,1,4,0.25,6,6,1.0,1,0,1,7,2,1,9,4,31,-7,42.7,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100372,2012-02-07,OKC @ GSW,W,36,6,13,0.462,3,8,0.375,4,4,1.0,0,1,1,7,4,0,0,3,19,11,42.7,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100369,2012-02-07,CLE @ MIA,L,34,5,15,0.333,2,3,0.667,4,5,0.8,1,5,6,6,2,0,5,3,16,0,33.2,0,2011-12,Regular Season
22011,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021100372,2012-02-07,GSW vs. OKC,L,43,7,9,0.778,1,2,0.5,1,2,0.5,1,6,7,10,2,0,3,3,16,13,42.4,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100372,2012-02-07,GSW vs. OKC,L,8,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,3,2,3,-10,2.7,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100368,2012-02-07,CHA @ BOS,L,22,1,5,0.2,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,-9,5.4,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100369,2012-02-07,MIA vs. CLE,W,39,9,16,0.563,0,1,0.0,6,7,0.857,1,4,5,6,2,0,6,1,24,5,39.0,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100367,2012-02-07,IND vs. UTA,W,29,5,10,0.5,2,6,0.333,2,2,1.0,0,5,5,2,3,0,2,4,14,10,30.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100372,2012-02-07,OKC @ GSW,W,44,13,27,0.481,2,7,0.286,5,6,0.833,0,10,10,7,1,1,2,2,33,-8,59.5,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100381,2012-02-08,CHI @ NOH,W,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4,1.5,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100376,2012-02-08,MIA @ ORL,L,39,5,15,0.333,0,2,0.0,7,10,0.7,0,6,6,10,3,0,3,0,17,-1,45.2,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100379,2012-02-08,IND @ ATL,L,29,1,8,0.125,0,3,0.0,3,5,0.6,1,2,3,1,2,0,3,4,5,-13,13.1,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100374,2012-02-08,PHI vs. SAS,L,39,6,15,0.4,2,3,0.667,1,2,0.5,1,3,4,7,1,0,1,2,15,3,32.3,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100383,2012-02-08,HOU @ POR,W,25,5,10,0.5,2,4,0.5,0,0,,0,2,2,5,3,1,6,2,12,-1,27.9,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100373,2012-02-08,TOR vs. MIL,L,37,9,18,0.5,4,6,0.667,3,3,1.0,2,2,4,1,1,0,2,4,25,-2,32.3,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100380,2012-02-08,MEM vs. MIN,W,35,1,8,0.125,0,0,,0,0,,0,4,4,7,4,0,2,1,2,3,27.3,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100377,2012-02-08,LAC @ CLE,L,24,0,0,,0,0,,0,0,,2,2,4,0,0,2,1,2,0,1,9.8,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100383,2012-02-08,POR vs. HOU,L,25,3,5,0.6,2,3,0.667,2,2,1.0,1,1,2,1,0,1,2,4,10,-2,14.9,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100377,2012-02-08,LAC @ CLE,L,37,5,16,0.313,0,2,0.0,6,6,1.0,0,3,3,12,3,0,2,2,16,2,44.6,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100374,2012-02-08,SAS @ PHI,W,23,1,4,0.25,0,0,,0,0,,1,2,3,0,2,0,0,2,2,8,11.6,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100374,2012-02-08,PHI vs. SAS,L,15,0,4,0.0,0,0,,0,0,,2,4,6,0,0,0,4,3,0,-9,3.2,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100387,2012-02-09,OKC @ SAC,L,41,9,19,0.474,2,5,0.4,7,9,0.778,0,8,8,3,2,1,4,1,27,-7,46.1,0,2011-12,Regular Season
22011,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021100385,2012-02-09,GSW @ DEN,W,36,13,17,0.765,6,9,0.667,4,7,0.571,0,7,7,7,0,2,1,3,36,15,59.9,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100387,2012-02-09,OKC @ SAC,L,38,15,26,0.577,1,2,0.5,2,3,0.667,4,2,6,3,1,0,7,5,33,-6,40.7,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100385,2012-02-09,GSW @ DEN,W,18,8,11,0.727,3,4,0.75,0,0,,0,1,1,1,1,0,1,4,19,2,23.7,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100387,2012-02-09,OKC @ SAC,L,34,5,11,0.455,1,3,0.333,6,7,0.857,1,4,5,3,1,1,4,3,17,-1,29.5,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100386,2012-02-09,HOU @ PHX,W,25,5,13,0.385,2,5,0.4,2,2,1.0,1,1,2,1,1,1,3,2,14,-14,20.9,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100398,2012-02-10,MIN vs. DAL,L,41,9,18,0.5,0,3,0.0,14,14,1.0,4,8,12,3,0,0,5,2,32,-14,45.9,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100396,2012-02-10,IND @ MEM,L,34,2,13,0.154,0,4,0.0,4,4,1.0,1,9,10,2,0,1,3,2,8,-9,23.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100399,2012-02-10,OKC @ UTA,W,38,6,10,0.6,1,1,1.0,6,6,1.0,0,5,5,2,1,0,2,2,19,14,29.0,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100391,2012-02-10,CHI @ CHA,W,18,0,2,0.0,0,0,,4,4,1.0,0,2,2,0,2,0,1,1,4,4,11.4,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100389,2012-02-10,PHI vs. LAC,L,12,1,2,0.5,0,0,,0,0,,2,2,4,0,0,2,1,2,2,-3,11.8,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100396,2012-02-10,MEM vs. IND,W,36,5,13,0.385,0,2,0.0,5,5,1.0,0,4,4,6,1,1,3,2,15,-1,31.8,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100391,2012-02-10,CHA vs. CHI,L,30,3,5,0.6,0,0,,2,3,0.667,4,6,10,1,1,1,2,3,8,-21,25.5,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100397,2012-02-10,POR @ NOH,W,27,2,6,0.333,1,4,0.25,4,4,1.0,0,5,5,2,5,2,0,1,9,17,39.0,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100388,2012-02-10,TOR vs. BOS,W,38,7,13,0.538,0,2,0.0,7,7,1.0,0,0,0,4,1,0,2,4,21,25,28.0,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100389,2012-02-10,LAC @ PHI,W,21,2,4,0.5,0,0,,1,2,0.5,3,2,5,1,0,0,0,4,5,-1,12.5,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100399,2012-02-10,OKC @ UTA,W,35,2,8,0.25,1,2,0.5,6,8,0.75,0,5,5,2,2,0,3,4,11,13,23.0,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100390,2012-02-10,MIA @ WAS,W,33,6,14,0.429,0,2,0.0,6,7,0.857,0,2,2,9,0,2,1,1,18,14,38.9,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100389,2012-02-10,PHI vs. LAC,L,38,2,8,0.25,0,2,0.0,4,6,0.667,0,4,4,8,0,0,5,1,8,9,19.8,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100389,2012-02-10,LAC @ PHI,W,39,10,20,0.5,0,4,0.0,4,4,1.0,1,3,4,4,1,0,1,0,24,5,36.8,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100399,2012-02-10,OKC @ UTA,W,34,10,20,0.5,1,4,0.25,7,8,0.875,1,5,6,3,5,0,4,1,28,17,50.7,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100401,2012-02-11,IND vs. DEN,L,34,5,9,0.556,4,7,0.571,1,2,0.5,0,6,6,1,1,0,2,3,15,-9,24.7,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100405,2012-02-11,POR @ DAL,L,41,5,11,0.455,0,4,0.0,2,2,1.0,2,5,7,3,1,3,2,4,12,8,34.9,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100400,2012-02-11,LAC @ CHA,W,24,5,6,0.833,0,0,,1,2,0.5,5,7,12,1,0,2,1,2,11,24,31.9,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100404,2012-02-11,MIN vs. NYK,L,43,10,21,0.476,2,6,0.333,10,10,1.0,3,18,21,0,1,1,3,3,32,-2,60.2,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100402,2012-02-11,PHI @ CLE,W,24,5,8,0.625,0,0,,0,0,,0,4,4,1,1,0,0,2,10,14,19.3,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100403,2012-02-11,SAS @ NJN,W,27,1,2,0.5,1,1,1.0,2,2,1.0,3,5,8,0,2,1,0,1,5,4,23.6,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100402,2012-02-11,PHI @ CLE,W,35,6,13,0.462,1,3,0.333,7,8,0.875,2,2,4,5,1,1,0,3,20,21,38.3,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100400,2012-02-11,LAC @ CHA,W,30,6,11,0.545,0,1,0.0,6,6,1.0,2,3,5,14,2,0,1,2,18,28,50.0,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100400,2012-02-11,CHA vs. LAC,L,19,1,2,0.5,0,0,,1,2,0.5,2,4,6,0,0,1,0,4,3,-22,13.2,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100412,2012-02-12,HOU @ GSW,L,35,3,10,0.3,1,6,0.167,3,5,0.6,1,2,3,9,4,0,3,0,10,-3,36.1,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100412,2012-02-12,GSW vs. HOU,W,22,5,10,0.5,4,6,0.667,0,0,,0,4,4,3,0,1,0,2,14,6,26.3,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100411,2012-02-12,MIA @ ATL,W,30,6,15,0.4,1,3,0.333,10,12,0.833,3,10,13,6,1,0,2,1,23,26,48.6,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100413,2012-02-12,MEM vs. UTA,L,36,6,11,0.545,0,2,0.0,5,5,1.0,1,1,2,6,2,0,2,0,17,-6,32.4,0,2011-12,Regular Season
22011,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021100412,2012-02-12,GSW vs. HOU,W,34,5,14,0.357,3,6,0.5,1,1,1.0,0,0,0,5,2,0,2,4,14,4,25.5,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100408,2012-02-12,TOR vs. LAL,L,37,2,13,0.154,0,1,0.0,4,5,0.8,0,2,2,7,2,0,4,3,8,-4,22.9,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100419,2012-02-13,GSW vs. PHX,W,20,4,6,0.667,2,3,0.667,0,0,,1,4,5,1,1,0,1,1,10,4,19.5,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100416,2012-02-13,MIL vs. MIA,L,8,1,4,0.25,0,0,,1,1,1.0,1,2,3,0,1,0,0,0,3,5,9.6,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100415,2012-02-13,MIN @ ORL,L,40,8,17,0.471,0,2,0.0,3,4,0.75,5,10,15,3,1,0,1,3,19,-14,43.5,0,2011-12,Regular Season
22011,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021100419,2012-02-13,GSW vs. PHX,W,32,3,10,0.3,1,4,0.25,2,2,1.0,2,5,7,5,1,0,2,2,9,2,25.9,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100418,2012-02-13,LAC @ DAL,L,32,5,10,0.5,2,4,0.5,4,4,1.0,0,5,5,9,2,0,5,2,16,7,36.5,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100414,2012-02-13,PHI @ CHA,W,36,7,15,0.467,1,3,0.333,4,4,1.0,1,1,2,1,0,0,1,2,19,1,21.9,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100416,2012-02-13,MIA @ MIL,W,33,16,21,0.762,0,0,,3,3,1.0,3,5,8,3,1,0,2,3,35,14,50.1,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100414,2012-02-13,PHI @ CHA,W,27,4,8,0.5,0,0,,0,0,,2,8,10,1,0,2,0,4,8,9,27.5,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100418,2012-02-13,LAC @ DAL,L,20,2,3,0.667,0,0,,1,2,0.5,3,6,9,0,0,2,0,2,5,-2,21.8,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100414,2012-02-13,CHA vs. PHI,L,24,3,4,0.75,0,0,,1,2,0.5,3,4,7,1,0,1,3,0,7,0,16.9,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100422,2012-02-14,SAS @ DET,W,19,4,6,0.667,2,3,0.667,1,1,1.0,0,4,4,1,2,1,3,2,11,-7,23.3,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100425,2012-02-14,OKC vs. UTA,W,30,8,14,0.571,0,1,0.0,5,5,1.0,0,6,6,1,1,2,3,2,21,14,35.7,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100421,2012-02-14,IND vs. MIA,L,34,5,12,0.417,0,4,0.0,2,4,0.5,0,3,3,2,2,0,6,2,12,-14,18.6,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100425,2012-02-14,OKC vs. UTA,W,30,6,9,0.667,3,5,0.6,7,8,0.875,0,4,4,5,0,0,3,1,22,16,31.3,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100424,2012-02-14,MEM vs. HOU,W,37,7,15,0.467,3,4,0.75,4,4,1.0,0,3,3,4,0,0,3,3,21,13,27.6,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100424,2012-02-14,HOU @ MEM,L,39,7,16,0.438,1,4,0.25,9,9,1.0,0,2,2,6,3,0,3,3,24,-9,41.4,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100427,2012-02-14,POR vs. WAS,L,42,12,24,0.5,3,8,0.375,6,6,1.0,2,2,4,1,1,1,2,1,33,-12,43.3,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100425,2012-02-14,OKC vs. UTA,W,23,6,11,0.545,0,1,0.0,4,7,0.571,2,3,5,2,0,0,4,4,16,13,21.0,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100420,2012-02-14,TOR vs. NYK,L,42,5,12,0.417,0,1,0.0,4,4,1.0,1,3,4,2,0,1,6,4,14,-4,18.8,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100421,2012-02-14,MIA @ IND,W,33,7,15,0.467,2,5,0.4,7,8,0.875,2,7,9,7,4,0,2,2,23,27,54.3,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100440,2012-02-15,GSW vs. POR,L,21,2,8,0.25,1,5,0.2,2,2,1.0,0,1,1,1,1,0,1,2,7,-7,11.7,0,2011-12,Regular Season
22011,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021100436,2012-02-15,HOU vs. OKC,W,35,5,12,0.417,1,5,0.2,0,0,,1,3,4,9,2,0,2,3,11,3,33.3,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100430,2012-02-15,PHI @ ORL,L,22,5,10,0.5,0,0,,0,0,,2,3,5,0,2,0,1,3,10,-3,21.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100436,2012-02-15,OKC @ HOU,L,39,12,26,0.462,2,7,0.286,7,7,1.0,2,6,8,1,1,1,4,3,33,-6,46.1,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100441,2012-02-15,LAC vs. WAS,W,33,7,17,0.412,2,3,0.667,0,1,0.0,1,2,3,9,1,0,1,3,16,15,35.1,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100441,2012-02-15,LAC vs. WAS,W,23,4,8,0.5,0,0,,3,3,1.0,5,4,9,1,0,3,3,4,11,8,29.3,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100434,2012-02-15,IND @ CLE,L,25,4,14,0.286,1,6,0.167,2,6,0.333,1,7,8,1,0,0,1,4,11,-3,21.1,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100436,2012-02-15,OKC @ HOU,L,32,6,13,0.462,3,8,0.375,2,3,0.667,0,4,4,4,2,0,5,3,17,5,28.8,0,2011-12,Regular Season
22011,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021100440,2012-02-15,GSW vs. POR,L,38,3,10,0.3,0,2,0.0,2,2,1.0,1,2,3,8,2,2,2,2,8,7,33.6,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100435,2012-02-15,MIL vs. NOH,L,4,0,1,0.0,0,0,,2,2,1.0,2,0,2,1,0,0,0,0,2,2,5.9,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100440,2012-02-15,POR @ GSW,W,36,7,13,0.538,2,5,0.4,1,1,1.0,2,2,4,3,2,2,2,2,17,5,36.3,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100429,2012-02-15,TOR vs. SAS,L,37,13,21,0.619,1,1,1.0,2,2,1.0,1,2,3,2,1,0,2,3,29,-2,36.6,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100434,2012-02-15,CLE vs. IND,W,37,8,12,0.667,3,5,0.6,3,4,0.75,1,2,3,5,0,1,1,2,22,6,35.1,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100436,2012-02-15,OKC @ HOU,L,38,11,25,0.44,1,4,0.25,3,4,0.75,3,5,8,4,0,0,6,3,26,-5,35.6,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100432,2012-02-15,MEM @ NJN,W,38,5,11,0.455,1,3,0.333,5,5,1.0,0,0,0,10,4,0,0,3,16,24,43.0,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100437,2012-02-15,MIN vs. CHA,W,42,11,21,0.524,2,5,0.4,6,8,0.75,4,14,18,3,1,0,3,2,30,18,56.1,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100430,2012-02-15,PHI @ ORL,L,25,1,8,0.125,1,2,0.5,0,0,,2,1,3,5,1,0,5,4,3,-17,12.1,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100429,2012-02-15,SAS @ TOR,W,15,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,-5,3.9,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100437,2012-02-15,CHA @ MIN,L,20,1,4,0.25,0,0,,2,6,0.333,1,3,4,0,1,1,0,3,4,4,14.8,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100444,2012-02-16,LAC @ POR,W,38,5,15,0.333,1,2,0.5,2,3,0.667,1,5,6,3,4,0,4,1,13,4,32.7,0,2011-12,Regular Season
