SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000697,2011-01-29,NJN @ MIL,L,38,12,23,0.522,0,0,,2,4,0.5,2,4,6,2,0,0,1,3,26,-5,35.2,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000693,2011-01-29,IND @ CHI,L,26,3,10,0.3,0,3,0.0,2,4,0.5,0,3,3,0,0,0,1,1,8,-24,10.6,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000696,2011-01-29,ATL @ DAL,L,40,4,9,0.444,0,0,,2,3,0.667,2,7,9,4,1,1,1,0,10,1,31.8,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000699,2011-01-29,NOH @ SAC,L,37,5,10,0.5,1,4,0.25,8,8,1.0,1,4,5,7,3,0,5,5,19,-1,39.5,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000698,2011-01-29,HOU @ SAS,L,32,6,11,0.545,1,5,0.2,2,5,0.4,1,1,2,7,0,0,3,2,15,0,24.9,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000700,2011-01-29,LAC vs. CHA,W,26,2,2,1.0,0,0,,0,2,0.0,1,3,4,0,0,2,2,5,4,3,12.8,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000694,2011-01-29,MEM vs. WAS,W,40,6,12,0.5,2,2,1.0,1,2,0.5,0,3,3,12,0,0,1,2,15,13,35.6,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000695,2011-01-29,MIN vs. TOR,W,24,6,10,0.6,2,4,0.5,7,8,0.875,2,10,12,1,1,1,2,2,21,16,40.9,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000695,2011-01-29,TOR @ MIN,L,33,2,11,0.182,0,0,,2,2,1.0,1,5,6,4,1,0,2,3,6,-15,20.2,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000704,2011-01-30,PHI vs. DEN,W,34,2,7,0.286,1,3,0.333,0,0,,0,2,2,7,1,1,1,1,5,-7,22.9,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000701,2011-01-30,OKC vs. MIA,L,40,7,20,0.35,3,5,0.6,16,19,0.842,4,6,10,1,4,0,3,3,33,-3,55.5,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000701,2011-01-30,OKC vs. MIA,L,44,10,21,0.476,1,3,0.333,2,3,0.667,3,8,11,1,2,1,2,1,23,-5,44.7,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000706,2011-01-30,NOH @ PHX,L,39,7,14,0.5,2,4,0.5,10,10,1.0,2,1,3,12,1,0,0,1,26,-7,50.6,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000701,2011-01-30,MIA @ OKC,W,40,7,14,0.5,2,5,0.4,7,11,0.636,0,4,4,13,4,3,4,3,23,6,64.3,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000701,2011-01-30,OKC vs. MIA,L,28,1,3,0.333,1,2,0.5,2,4,0.5,1,5,6,5,1,0,2,5,5,0,20.7,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000701,2011-01-30,OKC vs. MIA,L,37,7,22,0.318,0,2,0.0,7,8,0.875,3,4,7,10,2,1,2,3,21,-3,51.4,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000707,2011-01-30,GSW vs. UTA,W,35,10,18,0.556,3,8,0.375,4,4,1.0,1,5,6,7,2,1,2,2,27,13,51.7,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000714,2011-01-31,LAC vs. MIL,W,32,7,8,0.875,0,0,,2,4,0.5,4,3,7,0,0,5,1,3,16,5,38.4,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000710,2011-01-31,MIA vs. CLE,W,31,7,14,0.5,0,0,,10,11,0.909,1,3,4,8,0,2,2,1,24,20,44.8,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000708,2011-01-31,IND vs. TOR,W,25,4,8,0.5,1,3,0.333,7,8,0.875,1,3,4,1,1,2,2,0,16,16,29.3,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000711,2011-01-31,MEM vs. ORL,W,38,9,14,0.643,4,6,0.667,4,5,0.8,0,2,2,11,2,0,3,3,26,-2,47.9,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000708,2011-01-31,TOR @ IND,L,37,3,15,0.2,0,0,,4,4,1.0,1,4,5,4,3,2,2,3,10,-7,35.0,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000709,2011-01-31,NJN vs. DEN,W,38,11,18,0.611,0,0,,5,5,1.0,1,3,4,3,0,0,2,2,27,22,34.3,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612749,MIL,Milwaukee Bucks,0021000714,2011-01-31,MIL @ LAC,L,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-15,3.0,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000718,2011-02-01,HOU @ LAL,L,34,3,11,0.273,0,6,0.0,0,0,,2,2,4,5,1,0,1,3,6,-3,20.3,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000716,2011-02-01,POR vs. SAS,W,35,2,8,0.25,0,3,0.0,4,4,1.0,0,6,6,0,1,0,2,2,8,-4,16.2,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000715,2011-02-01,NOH vs. WAS,W,31,5,9,0.556,1,3,0.333,4,4,1.0,1,4,5,9,2,0,2,3,15,0,38.5,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000720,2011-02-02,IND @ CLE,W,21,4,6,0.667,3,4,0.75,2,2,1.0,0,2,2,2,1,0,1,2,13,2,20.4,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000724,2011-02-02,MEM @ MIN,W,36,3,12,0.25,3,5,0.6,0,0,,0,5,5,9,3,0,2,1,9,25,35.5,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000728,2011-02-02,HOU @ UTA,W,32,6,10,0.6,4,5,0.8,0,0,,2,4,6,5,1,0,2,4,16,15,31.7,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612749,MIL,Milwaukee Bucks,0021000727,2011-02-02,MIL @ PHX,L,10,1,4,0.25,0,2,0.0,0,2,0.0,0,0,0,0,1,0,1,1,2,-5,4.0,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000725,2011-02-02,OKC vs. NOH,W,39,5,14,0.357,2,7,0.286,0,0,,0,7,7,0,0,2,1,4,12,3,25.4,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000719,2011-02-02,ATL vs. TOR,W,36,6,13,0.462,0,0,,0,0,,2,12,14,7,1,1,1,3,12,10,44.3,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000725,2011-02-02,NOH @ OKC,L,32,5,9,0.556,1,2,0.5,4,4,1.0,0,1,1,5,2,0,3,2,15,-13,26.7,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000724,2011-02-02,MIN vs. MEM,L,35,4,9,0.444,0,2,0.0,2,5,0.4,1,9,10,3,1,1,2,2,10,-17,30.5,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000725,2011-02-02,OKC vs. NOH,W,41,14,19,0.737,5,7,0.714,10,11,0.909,0,10,10,5,1,1,2,2,43,15,66.5,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000725,2011-02-02,OKC vs. NOH,W,27,3,7,0.429,1,1,1.0,3,4,0.75,1,2,3,8,1,0,5,4,10,1,23.6,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000721,2011-02-02,NJN vs. PHI,L,36,8,19,0.421,0,0,,0,0,,0,4,4,0,0,2,3,3,16,-15,23.8,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000721,2011-02-02,PHI @ NJN,W,36,5,11,0.455,1,3,0.333,0,0,,2,8,10,11,0,0,1,2,11,19,38.5,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000726,2011-02-02,POR @ DEN,L,40,6,12,0.5,4,6,0.667,1,2,0.5,0,1,1,4,0,1,2,4,17,-13,25.2,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000729,2011-02-02,LAC vs. CHI,L,30,0,0,,0,0,,0,0,,0,3,3,0,0,2,2,2,0,-14,7.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000719,2011-02-02,TOR @ ATL,L,34,8,17,0.471,0,0,,0,0,,2,2,4,1,0,0,4,4,16,-13,18.3,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000725,2011-02-02,OKC vs. NOH,W,22,2,4,0.5,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,2,7,3,11.2,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000730,2011-02-03,MIA @ ORL,W,43,17,25,0.68,3,5,0.6,14,17,0.824,2,9,11,8,1,1,3,2,51,2,79.2,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000731,2011-02-03,GSW vs. MIL,W,34,6,11,0.545,2,4,0.5,2,2,1.0,1,4,5,5,1,1,7,2,16,4,28.5,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612749,MIL,Milwaukee Bucks,0021000731,2011-02-03,MIL @ GSW,L,7,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,2,3.9,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000736,2011-02-04,MIN @ TOR,L,37,5,11,0.455,3,6,0.5,7,8,0.875,3,12,15,2,0,0,3,3,20,-12,38.0,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000735,2011-02-04,PHI vs. NYK,W,31,2,8,0.25,0,1,0.0,2,2,1.0,0,3,3,3,0,0,2,1,6,-12,12.1,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000733,2011-02-04,MIA @ CHA,W,37,7,13,0.538,0,3,0.0,5,6,0.833,1,7,8,9,0,0,3,3,19,10,39.1,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000742,2011-02-04,OKC @ PHX,W,43,10,17,0.588,3,5,0.6,5,5,1.0,1,4,5,2,0,0,4,2,28,-1,33.0,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000742,2011-02-04,OKC @ PHX,W,37,4,11,0.364,2,8,0.25,3,4,0.75,0,6,6,5,0,0,1,3,13,18,26.7,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000734,2011-02-04,IND vs. POR,W,24,1,6,0.167,0,3,0.0,4,6,0.667,0,4,4,0,0,0,1,1,6,-7,9.8,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000742,2011-02-04,OKC @ PHX,W,37,8,16,0.5,0,2,0.0,8,10,0.8,0,11,11,1,1,3,3,1,24,-7,47.7,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000739,2011-02-04,NJN @ DET,L,38,7,14,0.5,0,0,,2,2,1.0,1,3,4,3,0,2,3,4,16,-17,28.3,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000742,2011-02-04,OKC @ PHX,W,35,7,17,0.412,1,2,0.5,4,4,1.0,2,5,7,11,2,0,3,2,19,0,46.9,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000736,2011-02-04,TOR vs. MIN,W,40,10,13,0.769,0,0,,0,0,,0,5,5,2,3,1,0,1,20,16,41.0,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000741,2011-02-04,MEM vs. CLE,W,38,7,13,0.538,2,4,0.5,5,6,0.833,0,2,2,8,1,0,1,4,21,1,37.4,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000738,2011-02-04,ATL vs. LAC,W,42,9,14,0.643,0,0,,5,5,1.0,7,5,12,2,0,0,1,2,23,-3,39.4,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000738,2011-02-04,LAC @ ATL,L,21,4,5,0.8,0,0,,1,1,1.0,0,3,3,0,0,2,3,3,9,-9,15.6,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000734,2011-02-04,POR @ IND,L,37,4,10,0.4,2,6,0.333,4,4,1.0,1,3,4,2,1,1,1,1,14,-20,26.8,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000752,2011-02-05,OKC @ UTA,W,27,5,9,0.556,2,4,0.5,2,4,0.5,1,5,6,5,0,0,0,3,14,9,28.7,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000748,2011-02-05,NOH vs. LAL,L,44,8,11,0.727,3,4,0.75,2,2,1.0,1,0,1,15,0,0,4,3,21,-8,40.7,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612749,MIL,Milwaukee Bucks,0021000750,2011-02-05,MIL vs. DET,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000752,2011-02-05,OKC @ UTA,W,35,10,15,0.667,4,4,1.0,9,10,0.9,0,3,3,10,1,1,2,3,33,11,55.6,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000749,2011-02-05,MEM @ HOU,L,41,2,16,0.125,0,5,0.0,2,3,0.667,2,1,3,5,2,0,2,2,6,-6,21.1,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000753,2011-02-05,GSW vs. CHI,W,44,9,15,0.6,2,4,0.5,3,3,1.0,1,5,6,8,1,0,2,1,23,14,43.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000752,2011-02-05,OKC @ UTA,W,38,7,17,0.412,2,6,0.333,5,5,1.0,2,10,12,4,0,0,3,2,21,12,38.4,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000752,2011-02-05,OKC @ UTA,W,30,8,9,0.889,2,2,1.0,2,2,1.0,0,0,0,0,0,1,0,2,20,13,23.0,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000749,2011-02-05,HOU vs. MEM,W,39,3,9,0.333,2,5,0.4,1,2,0.5,2,6,8,6,0,1,3,3,9,14,27.6,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000751,2011-02-05,MIN vs. DEN,L,36,6,14,0.429,0,3,0.0,6,7,0.857,6,13,19,2,0,0,2,1,18,-15,41.8,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000747,2011-02-05,POR @ CLE,W,43,6,8,0.75,5,6,0.833,4,4,1.0,1,6,7,0,0,1,0,2,21,11,32.4,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000755,2011-02-06,NJN vs. IND,L,28,5,13,0.385,0,0,,3,4,0.75,1,4,5,2,1,0,2,2,13,-11,23.0,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000756,2011-02-06,PHI @ NYK,L,36,1,8,0.125,0,1,0.0,0,0,,0,3,3,4,3,0,4,0,2,-19,16.6,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000754,2011-02-06,LAC @ MIA,L,21,1,3,0.333,0,0,,1,2,0.5,1,5,6,0,0,1,2,4,3,-12,11.2,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000755,2011-02-06,IND @ NJN,W,28,5,12,0.417,0,2,0.0,4,5,0.8,3,3,6,1,2,0,1,1,14,17,27.7,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000754,2011-02-06,MIA vs. LAC,W,36,6,15,0.4,0,2,0.0,0,2,0.0,1,5,6,4,4,0,6,2,12,15,31.2,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000760,2011-02-07,MIN @ NOH,W,44,6,12,0.5,1,2,0.5,14,14,1.0,3,14,17,3,0,1,2,2,27,9,52.9,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000760,2011-02-07,NOH vs. MIN,L,37,5,11,0.455,0,3,0.0,7,8,0.875,1,5,6,13,4,0,1,5,17,6,54.7,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000759,2011-02-07,MEM vs. LAL,L,39,5,12,0.417,1,2,0.5,2,3,0.667,0,3,3,4,3,0,2,0,13,-8,29.6,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000765,2011-02-07,GSW vs. PHX,L,44,7,17,0.412,0,6,0.0,1,1,1.0,0,2,2,8,1,0,5,1,15,-12,27.4,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000762,2011-02-07,HOU @ DEN,W,38,1,9,0.111,1,6,0.167,8,10,0.8,1,0,1,5,4,0,1,4,11,4,30.7,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000763,2011-02-07,POR vs. CHI,W,39,4,8,0.5,0,2,0.0,4,4,1.0,1,4,5,3,1,0,2,1,12,13,23.5,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000766,2011-02-08,PHI @ ATL,W,28,6,8,0.75,0,0,,3,4,0.75,0,2,2,0,2,2,1,0,15,26,28.4,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021000771,2011-02-08,OKC vs. MEM,L,23,3,9,0.333,2,3,0.667,5,5,1.0,2,2,4,0,0,0,2,2,13,5,15.8,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000771,2011-02-08,MEM @ OKC,W,36,4,12,0.333,1,3,0.333,4,6,0.667,0,4,4,4,2,0,3,4,13,9,26.8,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000767,2011-02-08,LAC @ ORL,L,26,2,3,0.667,0,0,,0,0,,0,2,2,0,1,1,1,3,4,-13,11.4,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000771,2011-02-08,OKC vs. MEM,L,44,2,12,0.167,1,3,0.333,2,2,1.0,1,6,7,1,1,1,4,5,7,-3,18.9,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000770,2011-02-08,TOR @ MIL,L,39,9,13,0.692,0,0,,0,0,,1,6,7,2,1,0,0,3,18,-18,32.4,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021000772,2011-02-08,HOU vs. MIN,L,33,6,12,0.5,2,5,0.4,0,0,,0,2,2,4,1,0,2,3,14,1,23.4,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000769,2011-02-08,MIA vs. IND,W,42,15,23,0.652,2,5,0.4,9,13,0.692,3,10,13,8,3,1,4,1,41,18,76.6,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612749,MIL,Milwaukee Bucks,0021000770,2011-02-08,MIL vs. TOR,W,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,2.0,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021000771,2011-02-08,OKC vs. MEM,L,44,12,25,0.48,2,6,0.333,5,5,1.0,2,8,10,3,1,2,2,5,31,-10,54.5,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021000771,2011-02-08,OKC vs. MEM,L,35,7,15,0.467,0,3,0.0,7,11,0.636,2,3,5,11,0,0,8,4,21,-11,35.5,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000772,2011-02-08,MIN @ HOU,W,36,6,14,0.429,3,5,0.6,5,6,0.833,2,12,14,3,0,0,3,1,20,-1,38.3,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000769,2011-02-08,IND @ MIA,L,22,3,10,0.3,0,4,0.0,2,2,1.0,1,2,3,0,1,0,1,0,8,-14,13.6,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000775,2011-02-09,NOH @ NJN,L,51,4,15,0.267,1,3,0.333,0,0,,2,3,5,11,2,0,7,4,9,1,30.5,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000779,2011-02-09,LAC @ NYK,W,35,8,9,0.889,0,0,,1,2,0.5,4,4,8,1,1,1,0,6,17,8,34.1,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000775,2011-02-09,NJN vs. NOH,W,41,6,15,0.4,0,0,,8,10,0.8,2,5,7,0,0,0,0,1,20,-5,28.4,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000782,2011-02-09,GSW vs. DEN,W,29,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,2,0,0,3,4,13,-2,14.2,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000774,2011-02-09,IND vs. CHA,W,17,3,7,0.429,0,2,0.0,1,1,1.0,2,1,3,2,0,0,1,4,7,3,12.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000777,2011-02-09,TOR vs. SAS,L,37,10,18,0.556,0,0,,5,7,0.714,2,2,4,4,0,0,0,3,25,5,35.8,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000776,2011-02-09,PHI vs. ORL,L,29,1,5,0.2,0,1,0.0,1,2,0.5,2,2,4,4,0,0,1,1,3,1,12.8,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021000784,2011-02-10,GSW @ PHX,L,25,5,9,0.556,2,3,0.667,0,0,,0,2,2,2,1,0,4,0,12,-26,16.4,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021000791,2011-02-11,LAC @ CLE,L,32,3,3,1.0,0,0,,1,2,0.5,2,6,8,0,0,1,2,4,7,-4,17.6,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000786,2011-02-11,NJN @ CHA,W,41,14,27,0.519,0,0,,3,6,0.5,2,9,11,1,1,1,2,3,31,6,49.7,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021000787,2011-02-11,IND vs. MIN,W,28,5,10,0.5,1,3,0.333,0,0,,1,3,4,4,1,1,0,0,11,0,27.8,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021000792,2011-02-11,MIA @ DET,W,35,7,17,0.412,0,2,0.0,2,3,0.667,0,8,8,10,4,0,3,0,16,15,49.6,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021000789,2011-02-11,PHI vs. SAS,W,38,9,14,0.643,3,4,0.75,6,6,1.0,0,5,5,2,3,0,2,3,27,12,43.0,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021000790,2011-02-11,POR @ TOR,W,40,3,7,0.429,1,4,0.25,0,0,,2,5,7,4,0,4,1,1,7,1,32.4,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021000787,2011-02-11,MIN @ IND,L,39,6,15,0.4,1,4,0.25,9,9,1.0,7,8,15,3,2,0,1,2,22,-14,49.5,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021000790,2011-02-11,TOR vs. POR,L,38,7,13,0.538,0,1,0.0,3,5,0.6,1,3,4,1,3,0,1,1,17,-1,31.3,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021000788,2011-02-11,NOH @ ORL,W,36,4,11,0.364,0,2,0.0,7,8,0.875,0,2,2,7,1,0,2,1,15,12,28.9,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021000794,2011-02-11,MEM vs. MIL,W,39,8,19,0.421,3,5,0.6,4,6,0.667,1,4,5,8,3,0,3,3,23,2,47.0,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021000796,2011-02-12,ATL vs. CHA,L,42,8,15,0.533,0,0,,0,0,,1,9,10,3,1,0,1,3,16,8,34.5,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0021000803,2011-02-12,OKC @ SAC,W,33,4,10,0.4,0,0,,0,2,0.0,0,4,4,1,0,2,1,4,8,-7,19.3,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021000797,2011-02-12,NJN vs. NYK,L,34,6,14,0.429,0,0,,7,9,0.778,1,3,4,2,0,2,3,0,19,-2,29.8,0,2010-11,Regular Season
